CO_321:0000171	Barley scald	TO:0020051	barley leaf scald disease resistance	true	
CO_321:0000176	Heat tolerance	TO:0000259	heat tolerance	true	
CO_321:0000176	Heat tolerance	TO:0000259	heat tolerance	false	
CO_321:0000176	Heat tolerance	TO:0000259	heat tolerance	false	
CO_321:0000176	Heat tolerance	TO:0000259	heat tolerance	false	
CO_321:0000176	Heat tolerance	TO:0000259	heat tolerance	false	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	false	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	false	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	false	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	false	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000184	Leaf area index	TO:0012001	leaf area index	true	
CO_321:0000193	Canopy temperature	TO:0000157	canopy temperature	true	
CO_321:0000193	Canopy temperature	TO:0000157	canopy temperature	false	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	false	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000206	Simple ratio	TO:0000323	stem rot disease resistance	true	
CO_321:0000222	Iron content	TO:0020089	iron content	false	
CO_321:0000222	Iron content	TO:0020089	iron content	false	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	false	
CO_321:0000222	Iron content	TO:0020089	iron content	false	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000222	Iron content	TO:0020089	iron content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	false	
CO_321:0000224	Zinc content	TO:0020090	zinc content	false	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	false	
CO_321:0000224	Zinc content	TO:0020090	zinc content	false	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000224	Zinc content	TO:0020090	zinc content	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	false	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
CO_321:0000431	s/m	TO:0000106	male sterility type	true	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	true	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	true	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	false	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	false	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	false	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	false	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	true	
TO:0000040	panicle length	CO_321:0000058	Spikelets per spike	true	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	true	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	true	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	true	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	true	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	false	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	false	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	false	
TO:0000057	grain moisture	CO_321:0000012	Grain moisture	false	
TO:0000072	awn length	CO_321:0000026	Awn length	false	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000072	awn length	CO_321:0000026	Awn length	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	false	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000106	male sterility type	CO_321:0000431	s/m	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	false	
TO:0000128	harvest index	CO_321:0000123	Harvest index	false	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	false	
TO:0000128	harvest index	CO_321:0000123	Harvest index	false	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000128	harvest index	CO_321:0000123	Harvest index	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	false	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000135	leaf length	CO_321:0000044	Leaf length	true	
TO:0000137	days to heading	CO_321:0000007	Days to heading	true	
TO:0000137	days to heading	CO_321:0000007	Days to heading	true	
TO:0000137	days to heading	CO_321:0000007	Days to heading	true	
TO:0000137	days to heading	CO_321:0000007	Days to heading	true	
TO:0000137	days to heading	CO_321:0000007	Days to heading	false	
TO:0000137	days to heading	CO_321:0000007	Days to heading	false	
TO:0000137	days to heading	CO_321:0000007	Days to heading	false	
TO:0000137	days to heading	CO_321:0000007	Days to heading	false	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000152	panicle number	CO_321:0000166	Spikes number	true	
TO:0000157	canopy temperature	CO_321:0000193	Canopy temperature	true	
TO:0000157	canopy temperature	CO_321:0000193	Canopy temperature	false	
TO:0000164	stress trait	CO_321:0000004	Stress trait	false	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000164	stress trait	CO_321:0000004	Stress trait	true	
TO:0000168	abiotic stress trait	CO_321:0000076	Abiotic stress trait	false	
TO:0000168	abiotic stress trait	CO_321:0000076	Abiotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	false	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000179	biotic stress trait	CO_321:0000077	Biotic stress trait	true	
TO:0000207	plant height	CO_321:0000020	Plant height	false	
TO:0000207	plant height	CO_321:0000020	Plant height	false	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	false	
TO:0000207	plant height	CO_321:0000020	Plant height	false	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000207	plant height	CO_321:0000020	Plant height	true	
TO:0000221	glume color	CO_321:0000031	Glume color	false	
TO:0000221	glume color	CO_321:0000031	Glume color	false	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	false	
TO:0000221	glume color	CO_321:0000031	Glume color	false	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000221	glume color	CO_321:0000031	Glume color	true	
TO:0000258	leaf thickness	CO_321:0000047	Leaf thickness	true	
TO:0000258	leaf thickness	CO_321:0000047	Leaf thickness	false	
TO:0000259	heat tolerance	CO_321:0000176	Heat tolerance	true	
TO:0000259	heat tolerance	CO_321:0000176	Heat tolerance	false	
TO:0000259	heat tolerance	CO_321:0000176	Heat tolerance	false	
TO:0000259	heat tolerance	CO_321:0000176	Heat tolerance	false	
TO:0000259	heat tolerance	CO_321:0000176	Heat tolerance	false	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	false	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000260	bird damage resistance	CO_321:0000087	Bird damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	false	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000273	armyworm resistance	CO_321:0000086	Armyworm damage	true	
TO:0000276	drought tolerance	CO_321:0000131	Drought tolerance	true	
TO:0000276	drought tolerance	CO_321:0000131	Drought tolerance	false	
TO:0000276	drought tolerance	CO_321:0000131	Drought tolerance	false	
TO:0000276	drought tolerance	CO_321:0000131	Drought tolerance	false	
TO:0000276	drought tolerance	CO_321:0000131	Drought tolerance	false	
TO:0000296	vegetative vigor	CO_321:0000009	Early vigour	false	
TO:0000296	vegetative vigor	CO_321:0000009	Early vigour	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	false	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000303	cold tolerance	CO_321:0000080	Cold tolerance	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	false	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000323	stem rot disease resistance	CO_321:0000206	Simple ratio	true	
TO:0000339	stem thickness	CO_321:0000062	Stem thickness	true	
TO:0000339	stem thickness	CO_321:0000062	Stem thickness	false	
TO:0000370	leaf width	CO_321:0000049	Leaf width	false	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000370	leaf width	CO_321:0000049	Leaf width	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	false	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	false	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
TO:0000382	1000-seed weight	CO_321:0000025	1000-grain weight	true	
